LOC552833	GO:0080009
LOC552833	GO:0080009
LOC552838	GO:0005634
LOC552838	GO:0005829
LOC552838	GO:0005838
LOC552838	GO:0008541
LOC552838	GO:0043161
LOC552839	GO:0001164
LOC552839	GO:0001188
LOC552839	GO:0005668
LOC552839	GO:0042790
LOC552839	GO:0070860
LOC552840	GO:0005524
LOC552840	GO:0005737
LOC552840	GO:0005739
LOC552840	GO:0006139
LOC552840	GO:0019136
LOC552840	GO:0019136
LOC552841	GO:0005794
LOC552841	GO:0005813
LOC552841	GO:0005929
LOC552841	GO:0030992
LOC552841	GO:0042073
LOC552841	GO:1905515
LOC552844	GO:0006836
LOC552844	GO:0006836
LOC552844	GO:0016079
LOC552844	GO:0019905
LOC552844	GO:0019905
LOC552844	GO:0031201
LOC552844	GO:0043195
LOC552844	GO:0046928
LOC552845	GO:0000938
LOC552845	GO:0007030
LOC552845	GO:0007041
LOC552845	GO:0016020
LOC552845	GO:0032456
LOC552845	GO:0042147
LOC552845	GO:0048193
LOC552845	GO:1990745
LOC552846	GO:0000390
LOC552846	GO:0003723
LOC552846	GO:0005681
LOC552847	GO:0005515
LOC552848	GO:0016226
LOC552848	GO:0097361
LOC552848	GO:0097428
LOC552849	GO:0000900
LOC552849	GO:0005737
LOC552849	GO:0045947
LOC552850	GO:0005198
LOC552850	GO:0005912
LOC552850	GO:0008013
LOC552850	GO:0015629
LOC552850	GO:0016342
LOC552850	GO:0016477
LOC552850	GO:0045296
LOC552850	GO:0051015
LOC552850	GO:0051015
LOC552850	GO:0098609
LOC552851	GO:0000712
LOC552851	GO:0005634
LOC552851	GO:0006302
LOC552851	GO:0031297
LOC552851	GO:0031573
LOC552851	GO:0048476
Obp15	GO:0005549
Obp15	GO:0005615
Obp15	GO:0007608
Obp19	GO:0005549
Obp7	GO:0005549
Obp3	GO:0005549
Obp14	GO:0005549
Obp13	GO:0005549
Obp13	GO:0005615
Obp13	GO:0007608
Obp9	GO:0005549
Obp9	GO:0005615
Obp9	GO:0007608
Obp11	GO:0005549
Obp18	GO:0005549
Obp12	GO:0005549
Su(var)3-9	GO:0000049
Su(var)3-9	GO:0000049
Su(var)3-9	GO:0001731
Su(var)3-9	GO:0003743
Su(var)3-9	GO:0003924
Su(var)3-9	GO:0005515
Su(var)3-9	GO:0005525
Su(var)3-9	GO:0005634
Su(var)3-9	GO:0005634
Su(var)3-9	GO:0005829
Su(var)3-9	GO:0005850
Su(var)3-9	GO:0008270
Su(var)3-9	GO:0034968
Su(var)3-9	GO:0034968
Su(var)3-9	GO:0045903
Su(var)3-9	GO:0046974
Su(var)3-9	GO:0046974
Tert	GO:0000333
Tert	GO:0003721
Tert	GO:0007004
Tert	GO:0042162
Tert	GO:0070034
Mad	GO:0000978
Mad	GO:0000981
Mad	GO:0006357
Mad	GO:0046983
Stg-1	GO:0005245
Stg-1	GO:0016247
Stg-1	GO:0019226
Stg-1	GO:0032281
Stg-1	GO:0051968
Stg-1	GO:0098839
Stg-1	GO:0098943
Stg-1	GO:0098970
Stg-1	GO:0099590
Stg-1	GO:2000311
SsRbeta	GO:0008519
SsRbeta	GO:0008519
SsRbeta	GO:0016020
SsRbeta	GO:0072488
SsRbeta	GO:0072488
SsRbeta	GO:0097272
LOC724115	GO:0004620
LOC724115	GO:0005737
LOC724115	GO:0046872
LOC724119	GO:0003723
LOC724119	GO:0005634
LOC724119	GO:0006364
LOC724120	GO:0000977
LOC724120	GO:0000981
LOC724120	GO:0000981
LOC724120	GO:0006357
LOC724123	GO:0044237
LOC724125	GO:0000028
LOC724125	GO:0003729
LOC724125	GO:0003735
LOC724125	GO:0003735
LOC724125	GO:0005840
LOC724125	GO:0006412
LOC724125	GO:0006412
LOC724125	GO:0019843
LOC724126	GO:0008080
LOC724128	GO:0005737
LOC724128	GO:0005885
LOC724128	GO:0005885
LOC724128	GO:0015629
LOC724128	GO:0015629
LOC724128	GO:0016477
LOC724128	GO:0030833
LOC724128	GO:0034314
LOC724128	GO:0034314
LOC724128	GO:0051015
LOC724129	GO:0000463
LOC724129	GO:0003723
LOC724129	GO:0005730
LOC724129	GO:0005730
LOC724129	GO:0042254
LOC724129	GO:0042254
LOC724129	GO:0070545
LOC724131	GO:0004550
LOC724131	GO:0004550
LOC724131	GO:0006183
LOC724131	GO:0006228
LOC724131	GO:0006241
LOC724133	GO:0003747
LOC724133	GO:0006415
NLG-5	GO:0007158
NLG-5	GO:0007268
NLG-5	GO:0009986
NLG-5	GO:0038023
NLG-5	GO:0042043
NLG-5	GO:0045202
NLG-5	GO:0045211
NLG-5	GO:0048488
NLG-5	GO:0050804
NLG-5	GO:0097104
NLG-5	GO:0097105
LOC724138	GO:0032589
LOC724138	GO:0050808
LOC724142	GO:0002181
LOC724142	GO:0003729
LOC724142	GO:0003735
LOC724142	GO:0022625
nAChRa4	GO:0004888
nAChRa4	GO:0004888
nAChRa4	GO:0007165
nAChRa4	GO:0007268
nAChRa4	GO:0022848
nAChRa4	GO:0034220
nAChRa4	GO:0034220
nAChRa4	GO:0042391
nAChRa4	GO:0043005
nAChRa4	GO:0045202
nAChRa4	GO:0045211
nAChRa4	GO:0050877
LOC724145	GO:0004252
LOC724145	GO:0006508
LOC724146	GO:0000977
LOC724146	GO:0000981
LOC724146	GO:0000981
LOC724146	GO:0006357
LOC724148	GO:0000978
LOC724148	GO:0000981
LOC724148	GO:0000981
LOC724148	GO:0005634
LOC724148	GO:0006357
LOC724148	GO:0048513
LOC724150	GO:0000978
LOC724150	GO:0003700
LOC724150	GO:0005634
LOC724150	GO:0006357
LOC724151	GO:0005634
LOC724151	GO:0005737
LOC724152	GO:0005634
LOC724152	GO:0005634
LOC724152	GO:0031144
LOC724152	GO:0031144
LOC724152	GO:0071630
LOC724152	GO:0071630
Y-h	GO:0005576
LOC724154	GO:0007112
LOC724154	GO:0007283
LOC724155	GO:0003747
LOC724155	GO:0005739
LOC724155	GO:0006415
LOC724156	GO:0000978
LOC724156	GO:0000981
LOC724156	GO:0006357
LOC724157	GO:0003677
LOC724157	GO:0003677
LOC724157	GO:0003905
LOC724157	GO:0003905
LOC724157	GO:0006284
LOC724157	GO:0006284
LOC724158	GO:0016035
LOC724159	GO:0000786
LOC724159	GO:0003677
LOC724159	GO:0004402
LOC724159	GO:0006334
LOC724159	GO:0006355
LOC724159	GO:0043966
LOC724159	GO:0070776
LOC724161	GO:0005525
LOC724161	GO:0005730
LOC724164	GO:0003735
LOC724164	GO:0005739
LOC724164	GO:0006412
LOC724164	GO:0015934
LOC724166	GO:0005794
LOC724166	GO:0005813
LOC724166	GO:0005929
LOC724166	GO:0030992
LOC724166	GO:0042073
LOC724166	GO:0051642
LOC724166	GO:0061512
LOC724167	GO:0005881
LOC724169	GO:0000978
LOC724169	GO:0000981
LOC724169	GO:0005634
LOC724169	GO:0006357
LOC724169	GO:0006357
LOC724170	GO:0003677
LOC724170	GO:0003677
LOC724170	GO:0003887
LOC724170	GO:0003887
LOC724170	GO:0005634
LOC724170	GO:0006303
LOC724172	GO:0005829
LOC724172	GO:0008104
LOC724172	GO:0016020
LOC724172	GO:0019901
LOC724175	GO:0004497
LOC724175	GO:0005506
LOC724175	GO:0016705
LOC724175	GO:0020037
LOC724176	GO:0003676
LOC724176	GO:0005654
LOC724179	GO:0004672
LOC724179	GO:0005524
LOC724179	GO:0006468
LOC724179	GO:0035091
LOC724186	GO:0003723
LOC724186	GO:0003735
LOC724186	GO:0003735
LOC724186	GO:0005840
LOC724186	GO:0006412
LOC724186	GO:0022625
LOC724186	GO:0022625
LOC724187	GO:0005515
LOC724187	GO:0005615
LOC724187	GO:0031012
LOC724188	GO:0005784
LOC724188	GO:0005784
LOC724188	GO:0006886
LOC724188	GO:0006886
RpL35	GO:0000463
RpL35	GO:0003729
RpL35	GO:0003735
RpL35	GO:0003735
RpL35	GO:0005840
RpL35	GO:0006412
RpL35	GO:0022625
LOC724192	GO:0004722
LOC724192	GO:0006469
LOC724192	GO:0006470
LOC724192	GO:0043169
LOC724193	GO:0003777
LOC724193	GO:0003777
LOC724193	GO:0005524
LOC724193	GO:0007018
LOC724193	GO:0007018
LOC724193	GO:0008017
LOC724195	GO:0005911
LOC724195	GO:0050839
LOC724195	GO:0098609
LOC724196	GO:0000978
LOC724196	GO:0000981
LOC724196	GO:0000981
LOC724196	GO:0045944
LOC724197	GO:0016020
LOC724199	GO:0005576
LOC724199	GO:0008061
LOC724202	GO:0004984
LOC724202	GO:0004984
LOC724202	GO:0005549
LOC724202	GO:0005549
LOC724202	GO:0005886
LOC724202	GO:0007608
LOC724202	GO:0007608
LOC724202	GO:0050911
LOC724203	GO:0000027
LOC724203	GO:0005730
LOC724203	GO:0006364
LOC724203	GO:0019843
LOC724205	GO:0006355
LOC724205	GO:0032783
LOC724206	GO:0005515
LOC724206	GO:0005813
LOC724207	GO:0005886
LOC724207	GO:0017121
LOC724207	GO:0017121
LOC724207	GO:0017128
LOC724207	GO:0017128
LOC724208	GO:0004252
LOC724208	GO:0006508
LOC724211	GO:0004497
LOC724211	GO:0005506
LOC724211	GO:0016705
LOC724211	GO:0020037
LOC724212	GO:0003723
LOC724212	GO:0003723
LOC724212	GO:1990904
LOC724214	GO:0005634
LOC724214	GO:0005737
LOC724215	GO:0000712
LOC724215	GO:0000819
LOC724215	GO:0003677
LOC724215	GO:0003918
LOC724215	GO:0005524
LOC724215	GO:0005634
LOC724215	GO:0006265
LOC724216	GO:0008757
Nrx-1	GO:0005509
LOC724218	GO:0005783
LOC724218	GO:0006506
LOC724218	GO:0016787
LOC724220	GO:0000149
LOC724220	GO:0001786
LOC724220	GO:0005509
LOC724220	GO:0005544
LOC724220	GO:0014059
LOC724220	GO:0016020
LOC724220	GO:0017156
LOC724220	GO:0017158
LOC724220	GO:0030276
LOC724220	GO:0071277
LOC724223	GO:0008285
LOC724223	GO:0032007
LOC724223	GO:0033596
LOC724223	GO:0051726
LOC724225	GO:0007186
LOC724225	GO:0008528
LOC724225	GO:0016020
LOC724226	GO:0004768
LOC724226	GO:0005506
LOC724226	GO:0005789
LOC724226	GO:0006636
LOC724227	GO:0016020
LOC724227	GO:0022857
LOC724227	GO:0055085
LOC724233	GO:0003735
LOC724233	GO:0003735
LOC724233	GO:0005840
LOC724233	GO:0005840
LOC724233	GO:0006412
LOC724233	GO:0006412
LOC724234	GO:0004168
LOC724234	GO:0005789
LOC724234	GO:0043048
LOC724236	GO:0004252
LOC724236	GO:0006508
LOC724237	GO:0004930
LOC724237	GO:0005886
LOC724237	GO:0006954
LOC724237	GO:0007189
LOC724237	GO:0007204
LOC724238	GO:0000978
LOC724238	GO:0000981
LOC724238	GO:0000981
LOC724238	GO:0006357
LOC724238	GO:0048856
LOC724239	GO:0009058
LOC724239	GO:0016212
LOC724239	GO:0030170
LOC724239	GO:1901605
LOC724240	GO:0000400
LOC724240	GO:0017108
LOC724241	GO:0003723
LOC724241	GO:0031417
LOC724242	GO:0061630
LOC724243	GO:0005911
LOC724243	GO:0050839
LOC724243	GO:0098609
LOC724244	GO:0000724
LOC724244	GO:0005524
LOC724244	GO:0016887
LOC724244	GO:0030915
LOC724246	GO:0005125
LOC724246	GO:0005576
LOC724246	GO:0005615
LOC724246	GO:0008083
LOC724246	GO:0030509
LOC724246	GO:0060395
LOC724247	GO:0003723
LOC724247	GO:0003723
LOC724247	GO:0006396
LOC724247	GO:0008173
LOC724250	GO:0004252
LOC724250	GO:0006508
LOC724251	GO:0016012
LOC724252	GO:0000978
LOC724252	GO:0000981
LOC724252	GO:0000981
LOC724252	GO:0005634
LOC724252	GO:0005634
LOC724252	GO:0006357
LOC724252	GO:0009952
LOC724256	GO:0012505
LOC724256	GO:0016020
LOC724259	GO:0004252
LOC724259	GO:0004252
LOC724259	GO:0006508
LOC724260	GO:0003951
LOC724260	GO:0003951
LOC724260	GO:0005739
LOC724260	GO:0019674
LOC724260	GO:0019674
LOC724262	GO:0005778
LOC724262	GO:0008270
LOC724262	GO:0016558
LOC724263	GO:0003735
LOC724263	GO:0003735
LOC724263	GO:0005762
LOC724263	GO:0006412
LOC724264	GO:0005743
LOC724264	GO:0005743
LOC724264	GO:0005747
LOC724264	GO:0006120
LOC724264	GO:0042773
LOC724264	GO:0042773
LOC724267	GO:0000028
LOC724267	GO:0003723
LOC724267	GO:0006364
LOC724267	GO:0032545
LOC724267	GO:0034456
LOC724269	GO:0005515
LOC724270	GO:0005184
LOC724270	GO:0005576
LOC724270	GO:0007623
LOC724274	GO:0009408
LOC724274	GO:0042026
LOC724274	GO:0044183
LOC724279	GO:0003924
LOC724279	GO:0003924
LOC724279	GO:0005525
LOC724279	GO:0005525
LOC724279	GO:0007264
LOC724281	GO:0000981
LOC724281	GO:0003677
LOC724281	GO:0006355
LOC724282	GO:0000981
LOC724282	GO:0003677
LOC724282	GO:0003677
LOC724282	GO:0006355
LOC724282	GO:0030182
LOC724283	GO:0016020
LOC724283	GO:0016020
LOC724285	GO:0016020
LOC724285	GO:0022857
LOC724285	GO:0022857
LOC724285	GO:0055085
LOC724285	GO:0055085
LOC724287	GO:0004252
LOC724287	GO:0004252
LOC724287	GO:0016020
LOC724288	GO:0005515
LOC724291	GO:0000226
LOC724291	GO:0000278
LOC724291	GO:0005200
LOC724291	GO:0005200
LOC724291	GO:0005525
LOC724291	GO:0005525
LOC724291	GO:0005737
LOC724291	GO:0005874
LOC724291	GO:0005874
LOC724292	GO:0007268
LOC724292	GO:0007268
LOC724292	GO:0019900
LOC724292	GO:0031594
LOC724292	GO:0031594
LOC724292	GO:0043005
LOC724292	GO:0043005
LOC724292	GO:0098839
LOC724293	GO:0005576
LOC724294	GO:0005783
LOC724294	GO:0008289
LOC724294	GO:0008289
LOC724295	GO:0000164
LOC724295	GO:0005979
LOC724295	GO:0008157
LOC724295	GO:2001069
LOC724296	GO:0005524
LOC724296	GO:0006298
LOC724296	GO:0006298
LOC724296	GO:0016887
LOC724296	GO:0030983
LOC724296	GO:0032389
LOC724296	GO:0140664
LOC724299	GO:0005515
LOC724299	GO:0007274
LOC724300	GO:0005515
LOC724301	GO:0000977
LOC724301	GO:0000981
LOC724301	GO:0000981
LOC724301	GO:0006357
LOC724303	GO:0006886
LOC724303	GO:0016192
LOC724303	GO:0016192
LOC724303	GO:0030117
LOC724303	GO:0030121
LOC724303	GO:0035615
LOC724303	GO:0043231
LOC724304	GO:0005524
LOC724304	GO:0005886
LOC724304	GO:0016887
LOC724304	GO:0140359
LOC724307	GO:0000981
LOC724307	GO:0000981
LOC724307	GO:0005634
LOC724307	GO:0006357
LOC724307	GO:1990837
LOC724308	GO:0004252
LOC724308	GO:0004252
LOC724308	GO:0006508
LOC724309	GO:0005516
LOC724310	GO:0016020
LOC724310	GO:0016020
LOC724311	GO:0003677
LOC724311	GO:0006355
LOC724311	GO:0070603
LOC724312	GO:0006807
LOC724312	GO:0016811
LOC724315	GO:0000978
LOC724315	GO:0000981
LOC724315	GO:0006357
LOC724315	GO:0009653
LOC724315	GO:0030154
LOC724319	GO:0005515
LOC724320	GO:0000398
LOC724320	GO:0000398
LOC724320	GO:0005686
LOC724320	GO:0005689
LOC724320	GO:0071011
LOC724320	GO:0071013
LOC724321	GO:0004333
LOC724321	GO:0004333
LOC724321	GO:0005739
LOC724321	GO:0006099
LOC724321	GO:0006099
LOC724321	GO:0006106
LOC724321	GO:0006106
LOC724321	GO:0006108
LOC724321	GO:0045239
LOC724321	GO:0045239
LOC724322	GO:0000978
LOC724322	GO:0000981
LOC724322	GO:0000981
LOC724322	GO:0045944
LOC724322	GO:0045944
LOC724322	GO:0046983
LOC724323	GO:0000413
LOC724323	GO:0003755
LOC724326	GO:0000413
LOC724326	GO:0003755
LOC724326	GO:0006457
LOC724326	GO:0043231
LOC724328	GO:0005737
LOC724328	GO:0015031
LOC724329	GO:0001671
LOC724329	GO:0008198
LOC724329	GO:0032781
LOC724330	GO:0005085
LOC724330	GO:0005770
LOC724330	GO:0015031
LOC724330	GO:0031267
LOC724330	GO:2000641
LOC724331	GO:0000398
LOC724331	GO:0003723
LOC724331	GO:0003723
LOC724331	GO:0005515
LOC724331	GO:0071013
LOC724332	GO:0005085
LOC724332	GO:0035025
LOC724333	GO:0005198
LOC724333	GO:0005515
LOC724333	GO:0005622
LOC724333	GO:0016010
LOC724334	GO:0000977
LOC724334	GO:0000981
LOC724334	GO:0005634
LOC724334	GO:0006357
LOC724334	GO:0009790
LOC724334	GO:0009880
LOC724334	GO:0048619
LOC724335	GO:0005829
LOC724335	GO:0016020
LOC724336	GO:0003676
LOC724336	GO:0005524
LOC724336	GO:0005739
LOC724336	GO:0006400
LOC724336	GO:0008270
LOC724336	GO:0052381
LOC724336	GO:0052381
LOC724338	GO:0004843
LOC724338	GO:0016579
LOC724338	GO:0061578
LOC724339	GO:0005783
LOC724339	GO:0006506
LOC724339	GO:0006506
LOC724339	GO:0016020
LOC724339	GO:0016020
LOC724341	GO:0005783
LOC724341	GO:0005783
LOC724341	GO:0005788
LOC724341	GO:0009306
LOC724343	GO:0000166
LOC724343	GO:0005666
LOC724343	GO:0006384
LOC724344	GO:0043087
LOC724346	GO:0005789
LOC724346	GO:0006888
LOC724346	GO:0030134
LOC724348	GO:0016491
LOC724350	GO:0002083
LOC724350	GO:0005743
LOC724350	GO:0006744
LOC724352	GO:0003676
LOC724352	GO:0008270
LOC724355	GO:0005673
LOC724355	GO:0005673
LOC724355	GO:0006367
LOC724355	GO:0006367
LOC724356	GO:0008270
LOC724357	GO:0005769
LOC724357	GO:0005813
LOC724357	GO:0030496
LOC724357	GO:0032465
LOC724357	GO:0036064
LOC724357	GO:0045724
LOC724357	GO:0055037
LOC724357	GO:1903566
LOC724358	GO:0007158
LOC724358	GO:0007268
LOC724358	GO:0009986
LOC724358	GO:0038023
LOC724358	GO:0042043
LOC724358	GO:0045202
LOC724358	GO:0045211
LOC724358	GO:0048488
LOC724358	GO:0050804
LOC724358	GO:0097104
LOC724358	GO:0097105
LOC724361	GO:0005783
LOC724361	GO:0006505
LOC724361	GO:0006888
LOC724361	GO:0050185
LOC724363	GO:0000447
LOC724363	GO:0000472
LOC724363	GO:0000480
LOC724363	GO:0003723
LOC724363	GO:0005730
LOC724363	GO:0034462
LOC724365	GO:0005085
LOC724365	GO:0005764
LOC724365	GO:0032008
LOC724365	GO:0071230
LOC724365	GO:0071986
LOC724366	GO:0003924
LOC724366	GO:0003924
LOC724366	GO:0005525
LOC724366	GO:0005525
LOC724366	GO:0005886
LOC724366	GO:0019003
LOC724366	GO:0030336
LOC724366	GO:0032486
LOC724366	GO:0032486
LOC724367	GO:0009408
LOC724367	GO:0042026
LOC724367	GO:0044183
LOC724368	GO:0005524
LOC724368	GO:0005737
LOC724368	GO:0005829
LOC724368	GO:0009408
LOC724368	GO:0030544
LOC724368	GO:0042026
LOC724368	GO:0051082
LOC724369	GO:0003735
LOC724369	GO:0022627
LOC724370	GO:0016226
LOC724370	GO:0051539
LOC724370	GO:0097361
LOC724372	GO:0003723
LOC724372	GO:0005730
LOC724373	GO:0000978
LOC724373	GO:0000981
LOC724373	GO:0000981
LOC724373	GO:0005634
LOC724373	GO:0006357
LOC724373	GO:0030154
LOC724379	GO:0000226
LOC724379	GO:0005929
LOC724379	GO:0015631
LOC724379	GO:0018095
LOC724379	GO:0070740
LOC724380	GO:0005769
LOC724380	GO:0016020
LOC724382	GO:0005576
LOC724382	GO:0008061
LOC724383	GO:0003924
LOC724383	GO:0005096
LOC724383	GO:0005515
LOC724383	GO:0005525
LOC724383	GO:0005634
LOC724386	GO:0032367
LOC724386	GO:0032934
LOC724388	GO:0016020
LOC724391	GO:0004222
LOC724391	GO:0004222
LOC724391	GO:0006508
LOC724391	GO:0030198
LOC724391	GO:0030198
LOC724391	GO:0031012
LOC724395	GO:0005576
LOC724395	GO:0008061
LOC724399	GO:0005783
LOC724399	GO:0006486
LOC724399	GO:0052925
LOC724402	GO:0005515
LOC724402	GO:0005634
LOC724402	GO:0006351
LOC724402	GO:0006351
LOC724405	GO:0009408
LOC724405	GO:0042026
LOC724405	GO:0044183
LOC724407	GO:0005783
LOC724407	GO:0005783
LOC724407	GO:0006486
LOC724407	GO:0030968
LOC724408	GO:0003924
LOC724408	GO:0005525
LOC724408	GO:0005525
LOC724408	GO:0005634
LOC724408	GO:0005764
LOC724408	GO:0009267
LOC724408	GO:0010506
LOC724408	GO:0032008
LOC724408	GO:0071230
LOC724408	GO:1990131
LOC724411	GO:0005515
LOC724411	GO:0051497
LOC724412	GO:0000977
LOC724412	GO:0000981
LOC724412	GO:0000981
LOC724412	GO:0005634
LOC724412	GO:0006357
LOC724412	GO:0048598
LOC724413	GO:0000462
LOC724413	GO:0005634
LOC724415	GO:0005085
LOC724415	GO:0005515
LOC724415	GO:0005737
LOC724415	GO:0035556
LOC724417	GO:0005856
LOC724418	GO:0016311
LOC724418	GO:0016791
LOC724420	GO:0000122
LOC724420	GO:0000978
LOC724420	GO:0000981
LOC724420	GO:0005634
LOC724420	GO:0008270
LOC724420	GO:0045165
LOC724420	GO:0045944
LOC724422	GO:0000978
LOC724422	GO:0000981
LOC724422	GO:0000981
LOC724422	GO:0005634
LOC724422	GO:0006357
LOC724423	GO:0003677
LOC724423	GO:0003887
LOC724423	GO:0003887
LOC724423	GO:0005524
LOC724423	GO:0006261
LOC724423	GO:0006261
LOC724423	GO:0097681
LOC724424	GO:0003697
LOC724424	GO:0004222
LOC724424	GO:0005634
LOC724424	GO:0006281
LOC724424	GO:0031593
LOC724425	GO:0003729
LOC724425	GO:0005634
LOC724429	GO:0016020
LOC724429	GO:0022857
LOC724429	GO:0055085
LOC724430	GO:0005432
LOC724430	GO:0006812
LOC724430	GO:0006874
LOC724430	GO:0016020
LOC724430	GO:0016020
LOC724430	GO:0055085
LOC724431	GO:0000009
LOC724431	GO:0005789
LOC724431	GO:0006487
LOC724432	GO:0000462
LOC724432	GO:0005730
LOC724432	GO:0030686
LOC724433	GO:0004222
LOC724433	GO:0004222
LOC724433	GO:0005886
LOC724433	GO:0016485
LOC724435	GO:0000183
LOC724435	GO:0005677
LOC724435	GO:0005730
LOC724435	GO:0008168
LOC724435	GO:0008168
LOC724435	GO:0033553
LOC724435	GO:0035064
LOC724435	GO:0042149
LOC724435	GO:0046015
LOC724436	GO:0006644
LOC724436	GO:0047498
LOC724436	GO:0050482
LOC724437	GO:0001708
LOC724437	GO:0005881
LOC724437	GO:0007026
LOC724437	GO:0007389
LOC724437	GO:0007399
LOC724437	GO:0008013
LOC724437	GO:0008013
LOC724437	GO:0008017
LOC724437	GO:0016055
LOC724437	GO:0016342
LOC724437	GO:0016477
LOC724437	GO:0030877
LOC724437	GO:0045295
LOC724437	GO:0045595
LOC724437	GO:0045732
LOC724437	GO:0090090
LOC724439	GO:0005615
LOC724439	GO:0032504
LOC724440	GO:0000139
LOC724440	GO:0005388
LOC724440	GO:0005388
LOC724440	GO:0005524
LOC724440	GO:0005783
LOC724440	GO:0005886
LOC724440	GO:0006828
LOC724440	GO:0006874
LOC724440	GO:0016887
LOC724440	GO:0070588
LOC724443	GO:0006656
LOC724443	GO:0016020
LOC724443	GO:0030258
LOC724443	GO:0047184
LOC724443	GO:0071617
LOC724446	GO:0005085
LOC724446	GO:0032008
LOC724446	GO:0060090
LOC724446	GO:0071230
LOC724446	GO:0071986
LOC724449	GO:0009408
LOC724449	GO:0042026
LOC724449	GO:0044183
LOC724450	GO:0005634
LOC724450	GO:0140110
LOC724451	GO:0005739
LOC724451	GO:0016971
LOC724451	GO:0050660
LOC724453	GO:0004674
LOC724453	GO:0004674
LOC724453	GO:0005524
LOC724453	GO:0005737
LOC724453	GO:0006468
LOC724453	GO:0006468
LOC724453	GO:0035556
LOC724453	GO:0043408
LOC724453	GO:0050770
LOC724455	GO:0007165
Msx	GO:0000977
Msx	GO:0000981
Msx	GO:0000981
Msx	GO:0005634
Msx	GO:0006357
Msx	GO:0048598
LOC724458	GO:0000977
LOC724458	GO:0000981
LOC724458	GO:0007423
LOC724458	GO:0030182
LOC724458	GO:0045944
LOC724458	GO:0046983
LOC724458	GO:0050767
LOC724458	GO:0090575
LOC724460	GO:0005515
LOC724460	GO:0005886
LOC724462	GO:0004984
LOC724462	GO:0004984
LOC724462	GO:0005549
LOC724462	GO:0005549
LOC724462	GO:0005886
LOC724462	GO:0007608
LOC724462	GO:0007608
LOC724462	GO:0050911
LOC724463	GO:0006629
LOC724463	GO:0008081
LOC724464	GO:0005576
LOC724464	GO:0008061
LOC724465	GO:0000978
LOC724465	GO:0000981
LOC724465	GO:0005634
LOC724465	GO:0006357
LOC724465	GO:0009952
LOC724465	GO:0046983
LOC724465	GO:0050767
LOC724466	GO:0005515
LOC724466	GO:0016020
LOC724467	GO:0005506
LOC724467	GO:0005739
LOC724467	GO:0016226
LOC724467	GO:0016226
LOC724467	GO:0051537
LOC724467	GO:0051539
LOC724467	GO:0106035
LOC724471	GO:0004435
LOC724471	GO:0004435
LOC724471	GO:0005509
LOC724471	GO:0006629
LOC724471	GO:0048015
LOC724472	GO:0005737
LOC724472	GO:0006338
LOC724472	GO:0070209
LOC724473	GO:0004983
LOC724473	GO:0007186
LOC724473	GO:0007186
LOC724473	GO:0016020
LOC724474	GO:0003729
LOC724474	GO:0005634
LOC724474	GO:0005634
LOC724474	GO:0005844
LOC724474	GO:0006396
LOC724475	GO:0003676
LOC724475	GO:0005524
LOC724477	GO:0004252
LOC724477	GO:0004252
LOC724477	GO:0005615
LOC724477	GO:0006508
LOC724477	GO:0006508
LOC724480	GO:0004066
LOC724480	GO:0004066
LOC724480	GO:0005829
LOC724480	GO:0006529
LOC724480	GO:0006529
LOC724481	GO:0003779
LOC724481	GO:0005634
LOC724481	GO:0015629
LOC724481	GO:0030018
LOC724481	GO:0032233
LOC724483	GO:0003352
LOC724483	GO:0005858
LOC724483	GO:0005930
LOC724483	GO:0060285
LOC724483	GO:0070286
LOC724486	GO:0007064
LOC724486	GO:0016573
LOC724486	GO:0016747
LOC724486	GO:0031415
LOC724487	GO:0003723
LOC724487	GO:0005829
LOC724488	GO:0009408
LOC724488	GO:0042026
LOC724488	GO:0044183
LOC724489	GO:0000398
LOC724489	GO:0005515
LOC724489	GO:0005634
LOC724489	GO:0005737
LOC724489	GO:0031386
LOC724489	GO:0036211
LOC724494	GO:0005737
LOC724494	GO:0006979
LOC724494	GO:0030091
LOC724494	GO:0033743
LOC724494	GO:0033743
LOC724495	GO:0004930
LOC724495	GO:0004930
LOC724495	GO:0005886
LOC724495	GO:0007186
LOC724495	GO:0007186
LOC724496	GO:0002143
LOC724496	GO:0002143
LOC724496	GO:0004792
LOC724496	GO:0005737
LOC724496	GO:0005829
LOC724496	GO:0032447
LOC724496	GO:0042292
LOC724496	GO:0070566
LOC724497	GO:0016020
LOC724497	GO:0016020
LOC724498	GO:0001786
LOC724498	GO:0005509
LOC724498	GO:0005544
LOC724498	GO:0014059
LOC724498	GO:0017158
LOC724498	GO:0019905
LOC724498	GO:0030276
LOC724498	GO:0030424
LOC724498	GO:0030672
LOC724498	GO:0031045
LOC724498	GO:0048488
LOC724498	GO:0048791
LOC724498	GO:0071277
LOC724499	GO:0005743
LOC724499	GO:0005743
LOC724499	GO:0006850
LOC724499	GO:0006850
LOC724499	GO:0050833
LOC724501	GO:0090090
LOC724502	GO:0005515
LOC724502	GO:0005669
LOC724502	GO:0006367
LOC724502	GO:0016251
LOC724505	GO:0000289
LOC724505	GO:0000289
LOC724505	GO:0000932
LOC724505	GO:0003676
LOC724505	GO:0004535
LOC724505	GO:0005515
LOC724505	GO:0006397
LOC724505	GO:0031251
LOC724505	GO:0031251
LOC724506	GO:0006606
LOC724506	GO:0042273
LOC724506	GO:0051082
LOC724509	GO:0005546
LOC724509	GO:0005737
